analyte_id,U_statistic,p_value,q_value,significant,median_group1,median_group2,fold_change,n_group1,n_group2,excluded
PPME1,1818.0,0.0015752134840212443,,False,-0.6570188524721713,0.0586552516705688,35.272201849220565,59,89,False
PPP1CC,1822.0,0.0016620454657838984,,False,-0.2493758670361295,0.0638636448380736,35.39755908302758,59,89,False
PPP1R12A,1616.0,7.764615934971645e-05,,False,-0.2324417639135229,0.0865145565281509,35.84693091049043,59,89,False
PPP1R12B,2434.0,0.454428203610323,,False,-0.1108041847249688,-0.0343274159851167,0.0,59,89,False
PPP1R14A,1761.0,0.0007151940550241207,,False,-0.5584458300320011,0.2487339323028506,37.453199362458946,59,89,False
PPP1R14D,2553.0,0.7779634910191433,,False,-0.1540844443156095,-0.1064052259779832,0.0,59,89,False
PPP1R2,1469.0,5.975671282867088e-06,,False,-0.3334580687879849,0.0623717454254687,35.36270543347015,59,89,False
PPP1R9B,1824.0,0.0017070935291906221,,False,-0.3855474393964698,0.07325264859769,35.600176795662016,59,89,False
PPP2R5A,1732.0,0.0004700632038020396,,False,-0.6533404300565558,0.1873084724664803,37.01252620183956,59,89,False
PPP3R1,1832.0,0.0018987435011585487,,False,-0.2668062450565766,-0.0685937059993909,0.0,59,89,False
PPT1,2427.0,0.438086593713499,,False,-0.0337809758221978,0.0013160999479157,29.765513636137694,59,89,False
PPY,3115.0,0.05548319150449291,,False,0.1409601082878515,-0.2868151303992681,-36.57878347793164,59,89,False
PQBP1,2668.5,0.8678080108992352,,False,-0.0308697012235282,-0.0701914941989862,0.0,59,89,False
PRAME,2870.5,0.3362782999803283,,False,-0.1070770242732026,-0.1960057455509443,0.0,59,89,False
PRAP1,2580.0,0.860110335435335,,False,0.0540672841204503,0.0792739380812073,0.56479115258722,59,89,False
PRC1,2970.0,0.17791298331486816,,False,0.2288441442706603,-0.004853131532921,-37.32274229684322,59,89,False
PRCP,2901.0,0.281487499984711,,False,0.1264016105504335,0.0273370489491749,-2.2590575416393666,59,89,False
PRDX1,1773.0,0.0008478195304968268,,False,-0.3658678981148454,0.0078807364306085,32.350859094348465,59,89,False
PRDX2,2113.0,0.044947223704948566,,False,-0.2095153797850265,-0.0770580860937006,0.0,59,89,False
PRDX3,1724.0,0.00041777893843635786,,False,-0.2812744127821699,0.1768830957328265,36.92458390761322,59,89,False
PRDX5,1693.0,0.0002622443624639732,,False,-0.5781512144321236,0.1142762145349261,36.26248307069055,59,89,False
PRDX6,1994.0,0.013466489030009217,,False,-0.2741469795300426,-0.053594697142271,0.0,59,89,False
PREB,2433.0,0.45209284763195456,,False,-0.0725150932971722,0.0159475782447545,33.37183306717846,59,89,False
PRELP,2651.5,0.9204508177191768,,False,-0.084799094861036,-0.0857160856429648,0.0,59,89,False
PRG2,2880.0,0.31986205002715073,,False,0.1130767487841929,-0.0021567220353276,-36.24665261869366,59,89,False
PRG3,2485.0,0.5834978281672615,,False,0.0123425747932957,0.0219989160444837,0.8386267998402485,59,89,False
PRKAB1,1779.0,0.0009223703593485813,,False,-0.2733469873554415,0.0133015630623697,33.10876625375593,59,89,False
PRKAG3,2809.0,0.47356924268207135,,False,0.0111203410715728,-0.1653881039668262,-32.849279355547594,59,89,False
PRKAR1A,1630.0,9.750293697246538e-05,,False,-0.4809238576276783,0.2948288736037071,37.722244519355606,59,89,False
PRKAR2A,1524.0,1.618931307294562e-05,,False,-0.4950514271578847,0.2033096267723348,37.138969611505495,59,89,False
PRKCQ,2257.0,0.14952814631641695,,False,-0.1039311882725595,0.0716381756429953,35.567210477224286,59,89,False
PRKD2,2307.0,0.21299029694073435,,False,-0.1576714159207836,0.0236004013970392,33.94114226001349,59,89,False
PRKG1,1713.0,0.00035471227481986503,,False,-0.2831628553959238,0.0615188579101769,35.342412025989084,59,89,False
PRKRA,2058.0,0.026381669140952115,,False,-0.2299470272117053,0.0442171734491853,34.85728643426615,59,89,False
PRL,2557.0,0.7900014554806702,,False,0.0860031590444947,0.1188275635556144,0.48301433401043403,59,89,False
PRND,2705.5,0.7555372086236972,,False,0.003644485694909,0.0075204990126795,1.0470524120270646,59,89,False
PROC,2477.5,0.5634967382583953,,False,0.017833791213213,0.0214573955784129,0.2686774594772158,59,89,False
PROCR,2837.0,0.408611077185389,,False,-0.0408478896764119,-0.0799181741686826,0.0,59,89,False
PROK1,2007.0,0.015508716578829174,,False,-0.5554354867259969,-0.2412523030025489,0.0,59,89,False
PROS1,2329.5,0.24716242351285744,,False,-0.1618767763419785,-0.0364552276762926,0.0,59,89,False
PRR4,2168.0,0.0734939058703499,,False,-0.414717636319437,-0.1043332080913214,0.0,59,89,False
PRR5,2569.0,0.826406184334725,,False,-0.0210980500414376,-0.0459714015122136,0.0,59,89,False
PRRT3,2629.0,0.9906259383689844,,False,-0.0998231071031588,-0.0617269382023286,0.0,59,89,False
PRSS2,2702.5,0.7644841220390453,,False,-0.0423930520400503,-0.112983806257594,0.0,59,89,False
PRSS22,2509.0,0.6496191401399026,,False,0.229642694367651,0.4301190420324543,1.0093996683298738,59,89,False
PRSS27,2414.0,0.408611077185389,,False,-0.0329969642911205,0.0002169627299842,27.164214105627206,59,89,False
PRSS53,2633.0,0.9781294257672235,,False,-0.0166523784615169,-0.0443255840863487,0.0,59,89,False
PRSS8,2741.5,0.6510286612044602,,False,0.1667716033840695,0.1551555201360374,-0.11007465343627688,59,89,False
PRTFDC1,1641.0,0.0001163728265276889,,False,-0.3882882930411245,0.279067883060369,37.634841241049145,59,89,False
PRTG,2572.0,0.8355692973583019,,False,0.2301264573548409,0.2776446852189665,0.2952685280601269,59,89,False
PRTN3,2359.0,0.2975335999680555,,False,-0.1589805674945808,-0.0769968112258205,0.0,59,89,False
PRUNE2,2146.0,0.0606542906626547,,False,-0.1924748802428457,-0.0250372308428349,0.0,59,89,False
PSAP,2585.0,0.8755188542523239,,False,0.0720525343589294,0.1049129532095791,0.5586698785882802,59,89,False
PSAPL1,2673.0,0.8539614251046532,,False,-0.0175747831045682,-0.041287502906255,0.0,59,89,False
PSCA,2950.0,0.20448288918497404,,False,0.3416974729218365,0.036739049366658,-3.37314410983641,59,89,False
PSIP1,1742.0,0.0005440052851264334,,False,-0.3762025998842623,0.0260313352401238,34.08379912884896,59,89,False
PSMA1,2428.0,0.44040306784910266,,False,-0.1172398745906662,0.0927151617973201,35.94992569683804,59,89,False
PSMC3,2758.5,0.6023092508804306,,False,-0.4173768003070583,-0.3115444194465236,0.0,59,89,False
PSMD1,2063.0,0.027738624108897315,,False,-0.5067915076601576,-0.0573012396421591,0.0,59,89,False
PSMD5,2503.0,0.6328002631351767,,False,-0.0836537745883719,-0.0301344988425547,0.0,59,89,False
PSMD9,2126.5,0.05090500314519632,,False,-0.3192048482605151,-0.0611507804469961,0.0,59,89,False
PSME1,1728.0,0.0004432019567699711,,False,-0.1896454039827063,0.0010966040777737,29.50217756129764,59,89,False
PSME2,1850.0,0.0024042485958671936,,False,-0.283182364021118,0.0102183782453316,32.72679302557935,59,89,False
PSMG3,1886.0,0.0038018744819469023,,False,-0.4605449437168641,-0.0567481348907097,0.0,59,89,False
PSMG4,2176.0,0.07867593079594583,,False,-0.3368911799713012,-0.0997060724854674,0.0,59,89,False
PSPN,2270.0,0.16444138349370008,,False,-0.1790366610450794,-0.0102133685279653,0.0,59,89,False
PSRC1,1902.0,0.00463315437332414,,False,-0.1783818490197466,0.0208206162574655,33.758950174722116,59,89,False
PSTPIP2,1527.0,1.7071903841933907e-05,,False,-0.6483571559330263,0.3545325789386858,38.01925550807498,59,89,False
PTEN,2003.0,0.014853084116957082,,False,-0.2127481095226366,0.0299399573118737,34.28758260798505,59,89,False
PTGDS,2330.5,0.2487655994310224,,False,-0.1140115595619347,-0.0502178052016189,0.0,59,89,False
PTGES2,2025.0,0.018784366055967977,,False,-0.2700039311333115,-0.0189439063099064,0.0,59,89,False
PTGR1,2502.0,0.6300151793758606,,False,-0.0158785637887105,-0.0139998513943025,0.0,59,89,False
PTH,2645.0,0.9406843188674828,,False,0.227285529725667,0.151640665452917,-0.6224991727218834,59,89,False
PTH1R,2361.0,0.3011808322630821,,False,-0.0894374038378914,-0.075419159346215,0.0,59,89,False
PTK7,2713.0,0.7333155000061506,,False,-0.0676774167343313,-0.0636350571058827,0.0,59,89,False
PTN,2198.5,0.09485893104790538,,False,-0.1513515443305552,0.0523938699368811,35.106188818989295,59,89,False
PTP4A3,2444.0,0.4784168458220497,,False,-0.0808070987286615,-0.0912796682546445,0.0,59,89,False
PTPN1,1672.0,0.00018978573131786552,,False,-0.3235492290265784,0.1657607757578504,36.825219187687566,59,89,False
PTPN6,1435.5,3.186010005748451e-06,,False,-0.6761774945497085,0.2118754298245273,37.20289295641145,59,89,False
PTPN9,2215.0,0.10834315000358109,,False,-0.3413450611560495,0.0870243404497407,35.85566443807392,59,89,False
PTPRB,2602.0,0.9282276081563763,,False,0.0099512586993884,-0.0372240239350921,-32.68844398899018,59,89,False
PTPRC,2218.0,0.11095036250792287,,False,-0.1107025990946659,-0.0260036143397684,0.0,59,89,False
PTPRF,2515.0,0.6666185096537225,,False,0.1465830395094329,0.1647653114022203,0.17794895471195626,59,89,False
PTPRH,2434.0,0.4544515877809777,,False,0.0272885135475998,0.1332496612648402,2.341237978633226,59,89,False
PTPRN2,2507.0,0.6439924283251525,,False,-0.1710610977348444,-0.0971497428491701,0.0,59,89,False
PTPRR,2394.0,0.3656421477676429,,False,-0.1561863180017884,-0.0697936363097499,0.0,59,89,False
PTPRS,2479.0,0.5674706937800916,,False,-0.1656069860174078,-0.0568404911059897,0.0,59,89,False
PTPRZ1,2923.0,0.24477168649378656,,False,-0.0504776978622712,-0.1435709153698067,0.0,59,89,False
PTRHD1,1674.0,0.00019577578093186277,,False,-0.445528106542059,0.021685367344416,33.818092723359214,59,89,False
PTS,2101.0,0.040155699983340586,,False,-0.3221748539513453,-0.0297532256036117,0.0,59,89,False
PTTG1,2466.0,0.5334654289838864,,False,-0.1699338477078106,-0.1279351373933953,0.0,59,89,False
PTX3,2322.0,0.23536951681318607,,False,-0.0585290170291243,-0.0277327162712643,0.0,59,89,False
PVALB,1620.0,8.289022089692708e-05,,False,-0.608204235378067,0.1363700664711479,36.52869176495324,59,89,False
PVR,2667.0,0.8724332703290849,,False,0.0361735154976452,0.0711797940279965,0.9941456189794091,59,89,False
PXDNL,2525.0,0.6953312670221494,,False,-0.0717220297884033,-0.0096920753327502,0.0,59,89,False
PXN,2056.0,0.02585535857962368,,False,-0.2577811966000591,-0.0118761244006283,0.0,59,89,False
PYDC1,2460.0,0.5181557436674138,,False,-0.0173011131583022,-0.0153284110837698,0.0,59,89,False
PYY,2454.0,0.503056631086533,,False,0.3479030386142476,0.4858703637662265,0.5541873764402521,59,89,False
PZP,2228.5,0.1204670342402564,,False,0.2773902600648524,0.4169987736191611,0.6607272710820414,59,89,False
QDPR,1624.0,8.846778177534145e-05,,False,-0.2610733590466484,0.1147326080257977,36.26846461001281,59,89,False
QPCT,2255.0,0.14732843447269345,,False,-0.091881801004927,0.0153850924725516,33.31974707341208,59,89,False
QSOX1,2859.0,0.361257119090313,,False,0.0207536638307233,0.018564453413182,-0.1619203029790533,59,89,False
RAB10,2091.0,0.03650057620916855,,False,-0.2247242290311511,-0.0668075117920301,0.0,59,89,False
RAB11FIP3,1587.5,4.841075767625891e-05,,False,-0.5355767690050683,0.3407571646829235,37.95491723216452,59,89,False
RAB27B,1652.0,0.0001386498169840418,,False,-0.4995487392117884,0.3391510421137186,37.94726659604818,59,89,False
RAB2B,1896.0,0.004303870377145077,,False,-0.2899886721821146,0.1210893499929767,36.34948277755061,59,89,False
RAB33A,1826.0,0.0017532621541256263,,False,-0.4644601246368656,0.2394694627152189,37.393674923012874,59,89,False
RAB37,1811.0,0.001433239327301043,,False,-0.3228709321596898,0.0603911109516352,35.315151674813805,59,89,False
RAB39B,2407.0,0.39324106527532465,,False,-0.1255819883012575,-0.0073592266070626,0.0,59,89,False
RAB3GAP1,2689.5,0.8036040024798701,,False,0.052918702581072,0.1331074548852147,1.3712669440866918,59,89,False
RAB44,2014.0,0.01671751828807897,,False,-0.1308662515708006,0.0216943074173751,33.81869185170584,59,89,False
RABEP1,1749.0,0.0006020638031156954,,False,-0.2482928227247625,0.0916648791948031,35.93295876005575,59,89,False
RABEPK,2210.0,0.104105471761004,,False,-0.1551866580394674,0.0463422101295573,34.926074555728455,59,89,False
RABGAP1L,1496.0,9.801440494694887e-06,,False,-0.4601604568376747,0.1399822194664813,36.56824325034304,59,89,False
RAC3,2791.5,0.5168885606182656,,False,0.0065125751521733,-0.0658093010148365,-32.07507210910686,59,89,False
RAD23B,1751.0,0.0006196746020381745,,False,-0.293732315922794,0.0626560154715835,35.36940898904476,59,89,False
RAD51,2439.5,0.4675244286216753,,False,-0.030350417137827,-0.0414153797816071,0.0,59,89,False
RALB,2612.0,0.9593956737462789,,False,-0.1083699811720104,-0.1020320131683662,0.0,59,89,False
RALY,2446.0,0.48329143832004473,,False,-0.1826501160567783,-0.0832905900424504,0.0,59,89,False
RANBP1,1854.0,0.0025321656343670917,,False,-0.6160883639069735,-0.0811585374800439,0.0,59,89,False
RANBP2,2655.0,0.9095764202730835,,False,-0.0160773471471296,-0.0178708497284733,0.0,59,89,False
RANGAP1,2227.0,0.11906959592375807,,False,-0.1039761882604535,0.0033963131721564,31.13425446590485,59,89,False
RAP1A,2452.0,0.4980756268729477,,False,-0.1243453291125656,-0.141187610677167,0.0,59,89,False
RARRES1,2395.0,0.3677203213670147,,False,-0.0593511561748913,-0.0163030069891937,0.0,59,89,False
RARRES2,2166.5,0.07255379662642905,,False,-0.0766719860915488,0.0321120670021476,34.38971592310695,59,89,False
RASA1,2483.0,0.5781317017701184,,False,-0.000801345574442,0.0774860400237982,35.683367412747714,59,89,False
RASGRF1,2994.5,0.14728188945842666,,False,-0.1319806290223521,-0.4741575790795282,0.0,59,89,False
RASSF2,2149.0,0.06229884740416493,,False,-0.2739220384164509,-0.0210722020662888,0.0,59,89,False
RBFOX3,2327.0,0.2431866179664025,,False,-0.0767206265857331,-0.0305590758860393,0.0,59,89,False
RBKS,2147.0,0.061207479012272366,,False,-0.2664502900129152,0.0061656235825961,31.99591720492401,59,89,False
RBM17,2021.0,0.018008268593564143,,False,-0.3089882102530778,0.0406194390330802,34.73304226294275,59,89,False
RBM19,2599.0,0.9188964360797366,,False,-0.0798287013750659,-0.0357131353910681,0.0,59,89,False
RBM25,2952.5,0.19913239976658592,,False,-0.1237977778264265,-0.2915660526785639,0.0,59,89,False
RBP1,2496.0,0.6134160435607523,,False,-0.0355320177169118,0.0490088833422771,35.00813166127794,59,89,False
RBP2,2809.0,0.4735688333370548,,False,0.0794544917493096,-0.1017677120833853,-35.720552925077705,59,89,False
RBP5,2304.0,0.20870475926974352,,False,-0.2225930192717077,0.0856349958819134,35.83174435685418,59,89,False
RBP7,1999.0,0.014221998471689307,,False,-0.2137999985159799,-0.0111600523435334,0.0,59,89,False
RBPMS,2399.0,0.3761108568383553,,False,-0.0881160595103364,0.0006095604270547,28.654732422539816,59,89,False
RBPMS2,1751.0,0.0006196818231789442,,False,-0.2451614580669228,0.2828832929828102,37.65640170495699,59,89,False
RCC1,2395.0,0.36772120800966046,,False,-0.0616552995185301,-0.0035640730638714,0.0,59,89,False
RCOR1,2328.5,0.24556649709524303,,False,-0.0950806644170208,-0.0090699493239854,0.0,59,89,False
RECK,2310.0,0.21733857310308924,,False,-0.1097590061905047,-0.0283444633623814,0.0,59,89,False
REEP4,2086.0,0.03478174931172189,,False,-0.2604516203449109,0.1440097567333783,36.61121301807057,59,89,False
REG1A,2883.5,0.3132387642350991,,False,0.0642172029374553,-0.0434146091292911,-35.40570210486629,59,89,False
REG1B,2849.0,0.3824799856495509,,False,0.04607778020714,-0.111895975746492,-34.917686001581444,59,89,False
REG3A,3067.0,0.0841514301675859,,False,0.0893758578918456,-0.1661456135288063,-35.89531838609175,59,89,False
REG3G,2655.0,0.9095764202730835,,False,0.0382050159584096,-0.0224449444352923,-34.643421302187626,59,89,False
REG4,2652.5,0.9173422147501697,,False,-0.0780663330356295,-0.1057041751165177,0.0,59,89,False
RELB,2646.0,0.937568660372451,,False,0.327098340398352,0.2256423859254852,-0.5880329171228976,59,89,False
RELT,2441.0,0.47115560800456036,,False,-0.0810010897168485,-0.0421911711476692,0.0,59,89,False
REN,2588.0,0.8847872399822222,,False,-0.1154111212635954,-0.1248459911043394,0.0,59,89,False
REPS1,1758.0,0.0006851933580925249,,False,-0.4526913024314821,0.0791520097454989,35.7148974999715,59,89,False
REST,2949.5,0.20329211609661657,,False,0.0271956476315623,-0.2188977759405072,-34.147509542516175,59,89,False
RET,2653.0,0.9157882287342513,,False,0.0765605592574526,0.1020020865646676,0.4267773502681207,59,89,False
RETN,2268.0,0.16207679572470945,,False,-0.0630613649609987,0.0633824833962194,35.38640602829097,59,89,False
REXO2,2871.0,0.33730960630674933,,False,0.0418495719442219,-0.0579895984496556,-34.776702809910134,59,89,False
RFC4,1937.0,0.007051174415795011,,False,-0.0731046615330382,0.1534691334588948,36.707805926376714,59,89,False
RGCC,1890.0,0.0039959155875593545,,False,-0.3515823899687529,0.0811167468502173,35.75126277496146,59,89,False
RGL2,2528.0,0.7040187193330962,,False,0.0109855170584136,-0.1943462675980032,-32.83161359496861,59,89,False
RGMA,2679.0,0.8355692973583019,,False,-0.0648759605228276,-0.1138539206193754,0.0,59,89,False
RGMB,2801.0,0.4931209854824451,,False,-0.0141478386025251,-0.0126677439383367,0.0,59,89,False
RGS10,1650.0,0.00013431772401810264,,False,-0.4502591163886068,0.2271823712459338,37.31137504648198,59,89,False
RGS8,2840.0,0.40198059845270595,,False,0.0343376376591271,-0.0667570047099113,-34.48750823662922,59,89,False
RHOC,1604.0,6.373248547630918e-05,,False,-0.5001278346457128,0.1882093563367692,37.01990860307468,59,89,False
RICTOR,2612.0,0.9593956737462789,,False,-0.1012228503821863,-0.1330158854541528,0.0,59,89,False
RIDA,2178.0,0.08001686510031776,,False,-0.1060639327749374,0.0093990173333138,32.6057984721069,59,89,False
RILP,1644.0,0.00012208808433166607,,False,-0.5548612064752918,-0.0059240054879199,0.0,59,89,False
RILPL2,1704.0,0.00030985710611788274,,False,-0.2972293700008444,0.1082766822571971,36.18164218105815,59,89,False
RIPK4,2841.0,0.39978442646740586,,False,0.0970826122113931,-0.0600827242939442,-36.01854100515618,59,89,False
RLN1,2422.0,0.4266077638416901,,False,-0.2734699582386993,-0.1581046543814577,0.0,59,89,False
RNASE1,2490.0,0.5970127851271785,,False,-0.1184058821061185,-0.0180882000569509,0.0,59,89,False
RNASE10,2867.0,0.345256810988839,,False,-0.0410808453826013,-0.1281390346410685,0.0,59,89,False
RNASE3,2269.0,0.16325586188238572,,False,-0.4739627582012053,-0.1925406388409469,0.0,59,89,False
RNASE4,2294.0,0.19487322544405783,,False,-0.0403971384108027,0.0260981220779692,34.087529307857565,59,89,False
RNASE6,2407.0,0.39324062739892984,,False,-0.0570352871080014,-0.0327450585431052,0.0,59,89,False
RNASEH2A,2209.0,0.10327433182901713,,False,-0.4045235963329547,-0.0248955979011437,0.0,59,89,False
RNASET2,2697.0,0.7809681142555116,,False,0.0008450676666866,-0.0107223100656081,-29.126147806841438,59,89,False
RNF149,2497.0,0.6161691471915978,,False,0.053858127603513,0.0319144512025846,-0.7659804317620824,59,89,False
RNF168,2740.0,0.655265908969387,,False,0.0671847355542863,-0.0321717456959794,-35.47237079301603,59,89,False
RNF31,2210.0,0.10410579211352082,,False,-0.2741939384137272,0.1038576971779599,36.11929117223427,59,89,False
RNF4,2349.0,0.27971662668381025,,False,-0.2365329808646989,-0.0062875916338861,0.0,59,89,False
RNF41,1667.0,0.0001755530936497876,,False,-0.4242899181386589,0.1353054714255075,36.51684429073706,59,89,False
RNF43,2513.0,0.6609159833885576,,False,-0.0108664509087982,0.0216857937986519,33.81812130820373,59,89,False
RNF5,1731.0,0.0004632090469156208,,False,-0.4429230662659852,-0.0147900630106295,0.0,59,89,False
ROBO1,2366.5,0.3113632246245347,,False,-0.032841593127458,-0.0425780546463351,0.0,59,89,False
ROBO2,2282.0,0.17917726991348548,,False,-0.1146943635516638,-0.0516802456427285,0.0,59,89,False
ROBO4,2854.0,0.37190136352215597,,False,0.0355965495776059,0.0178851181528679,-1.001860829258838,59,89,False
ROR1,2801.0,0.4931209854824451,,False,0.0139432137045171,-0.0197172726998526,-33.17705491705017,59,89,False
RP2,1890.0,0.0039959155875593545,,False,-0.1519714949248708,0.0291254017061564,34.247379724227265,59,89,False
RPA2,2691.0,0.7990629225304449,,False,0.113170281167793,0.0533278190333585,-1.1157438949362544,59,89,False
RPE,2061.0,0.02718087636364814,,False,-0.3058196370756023,-0.0352542471103718,0.0,59,89,False
RPGR,2802.0,0.49065360188682916,,False,0.0624755024113528,-0.0427766704229934,-35.36515565200223,59,89,False
RPL14,2522.0,0.6866688719568013,,False,-0.2081004085190914,-0.1232386254399797,0.0,59,89,False
RPS10,2581.0,0.8631879985688417,,False,0.0067126715904705,0.0947015356174079,3.8626809908960444,59,89,False
RRAS,1859.0,0.002700776191134456,,False,-0.5461132293516162,0.140077837034778,36.56927695679958,59,89,False
RRM2,2539.0,0.7362657729498511,,False,-0.0803508461384638,-0.0006500902169143,0.0,59,89,False
RRM2B,2010.0,0.016016925120040087,,False,-0.3045094778233405,0.0529758167063729,35.122417460659435,59,89,False
RSPO1,1991.0,0.013030405263937617,,False,-0.2180326780761243,-0.0288091265653119,0.0,59,89,False
RSPO3,2706.0,0.7540494226139913,,False,-0.1343248959646094,-0.1479233291481099,0.0,59,89,False
RTBDN,2830.5,0.42319818811847243,,False,-0.0327451387739939,-0.1221112401748515,0.0,59,89,False
RTKN2,3059.0,0.08993134850275608,,False,0.2888814385193983,-0.2041900996075951,-37.68977029706106,59,89,False
RTN4IP1,1791.0,0.0010900194194611518,,False,-0.3367090368453547,0.2014924619014352,37.12508712909532,59,89,False
RTN4R,3182.0,0.029445857501187302,,False,0.1573378930013015,0.013938297946711,-3.5691489386182362,59,89,False
RUVBL1,2617.0,0.9750059931635179,,False,-0.0723605595830109,-0.1365660690614452,0.0,59,89,False
RWDD1,1793.5,0.0011283052924447598,,False,-0.3980848922734566,0.0729340894376128,35.59372853586086,59,89,False
RYR1,2916.0,0.2560702599687128,,False,0.1127428777689869,-0.1550015609015906,-36.24221749578113,59,89,False
S100A11,2104.0,0.041311021787828896,,False,-0.1055061306032762,-0.0407973204383863,0.0,59,89,False
S100A12,2106.5,0.04229498940494501,,False,-0.3609412234448104,-0.1780148631993784,0.0,59,89,False
S100A13,2190.0,0.08845723100884785,,False,-0.2242200438825781,-0.1542525313110535,0.0,59,89,False
S100A14,2630.0,0.9875014747995827,,False,0.0111379544832021,-0.0796536932862937,-32.851571437975394,59,89,False
S100A16,2708.0,0.7481065798926754,,False,0.0120816734618612,0.0157281224723118,0.38235231442529505,59,89,False
S100A3,2195.0,0.09217953446115323,,False,-0.2288643615193789,-0.0972135905361199,0.0,59,89,False
S100A4,1633.0,0.00010234070756880414,,False,-0.3501099599835201,0.028368632970069,34.209018766861966,59,89,False
S100G,2911.0,0.26435883685976813,,False,0.0595332084286508,-0.0222294654349945,-35.2940781870415,59,89,False
S100P,2632.0,0.9812531706009991,,False,0.1425583925260733,0.1748315421434604,0.3108448660119455,59,89,False
SAA4,2625.5,1.0,,False,-0.0079359716300275,-0.0160738951875006,0.0,59,89,False
SAFB2,2215.0,0.10834315000358109,,False,-0.1323732452157862,-0.0249649579689671,0.0,59,89,False
SAG,2493.0,0.6051895078870856,,False,-0.2286075368419999,-0.0657802812516864,0.0,59,89,False
SAMD9L,1648.0,0.0001301208577084022,,False,-0.4602572839057249,0.1473680707603181,36.64617785262877,59,89,False
SAP18,2566.0,0.8172573475268736,,False,0.0144672262537903,-0.0480599831731173,-33.230542579844624,59,89,False
SARG,1634.0,0.00010400302755491037,,False,-0.4269235062445728,0.0954266984362408,35.99288387374705,59,89,False
SART1,2264.0,0.15742435648437314,,False,-0.131638709527835,-0.0135558101471264,0.0,59,89,False
SAT1,2856.0,0.36772120800966046,,False,-0.0156559534100186,-0.0913518122423801,0.0,59,89,False
SAT2,2041.0,0.022181788344846277,,False,-0.2066078888350563,0.1894899907478661,37.03034618056022,59,89,False
SATB1,2255.0,0.14732843447269345,,False,-0.0823491032717944,0.0112458955005317,32.86553972247558,59,89,False
SBSN,2451.0,0.4955950005523503,,False,-0.0943196680883981,-0.0212410147912032,0.0,59,89,False
SCAMP3,1938.0,0.007134474314862411,,False,-0.3688721548151564,-0.014431072289703,0.0,59,89,False
SCARA5,2146.0,0.06066740406204481,,False,-0.218798527348283,-0.0612349356402349,0.0,59,89,False
SCARB1,2385.5,0.34826709632029784,,False,-0.0853395324773328,0.0498653719920566,35.03355738835291,59,89,False
SCARB2,2271.0,0.16563337762036623,,False,-0.0439591242165342,-0.0039244599763845,0.0,59,89,False
SCARF1,2163.0,0.07039931688426461,,False,-0.1102869111363335,-0.0239105177480258,0.0,59,89,False
SCARF2,2406.0,0.39107430085714134,,False,-0.1232825334044099,-0.0377942801528626,0.0,59,89,False
SCG2,2789.5,0.5219669080411745,,False,0.0071233208398683,0.0117285866434862,0.7217124348251536,59,89,False
SCG3,2306.0,0.21155407787150504,,False,-0.1723971216616697,-0.072748474961214,0.0,59,89,False
SCGB1A1,3158.5,0.03702990416705422,,False,0.0943287139577587,-0.1529889311561574,-35.97563290403487,59,89,False
SCGB2A2,2837.0,0.408611077185389,,False,-0.0176937200606617,-0.0353283843455768,0.0,59,89,False
SCGB3A1,2666.0,0.8755189685149742,,False,0.0821676745874472,0.0073376832092811,-3.522782839651654,59,89,False
SCGB3A2,2683.5,0.8218332330677718,,False,0.0888799118690977,-0.0062340414645328,-35.88704006135141,59,89,False
SCGN,2639.0,0.9593956737462789,,False,0.1077502297645877,0.1112857864602326,0.04836853835746518,59,89,False
SCIN,2422.0,0.4266077638416901,,False,-0.1227701969311935,-0.0478531995018155,0.0,59,89,False
SCLY,2178.0,0.08001686510031776,,False,-0.188904405261701,0.0626138814584642,35.36841728051585,59,89,False
SCN2A,2582.0,0.8662676167558755,,False,-0.2095853004600712,-0.1340695414552798,0.0,59,89,False
SCN2B,2736.0,0.666618219741264,,False,-0.076824257452988,-0.0795967737258155,0.0,59,89,False
SCN3A,2731.0,0.6809168115602722,,False,-0.1808402533099051,-0.2693699059615904,0.0,59,89,False
SCN3B,2715.5,0.7259562869977025,,False,0.0133520277964549,-0.029043759322219,-33.11425460189553,59,89,False
SCN4B,2618.0,0.9781294257672235,,False,-0.1434007092899667,-0.1307728369422149,0.0,59,89,False
SCP2,2406.0,0.39107298561445014,,False,0.0137998265263811,0.0195512114925555,0.5054891079074053,59,89,False
SCPEP1,1564.0,3.2500406063652176e-05,,False,-0.2733916910189539,0.0609316165472564,35.32827862479623,59,89,False
SCRG1,2475.0,0.5569044001559463,,False,-0.0292425346163117,-0.0051641401185484,0.0,59,89,False
SCRIB,2218.0,0.11095036250792287,,False,-0.1295902085249489,0.0991507761234123,36.04999794515516,59,89,False
SCRN1,2042.0,0.022418256244251724,,False,-0.2464797898836069,-0.0144394023655896,0.0,59,89,False
SCT,2454.0,0.503056631086533,,False,-0.1011076352514427,0.0278625298405578,34.18279451839784,59,89,False
SDC1,2963.0,0.18690357107086253,,False,0.5948000235269623,0.4625568705981734,-0.43292477499241055,59,89,False
SDC4,1874.5,0.003290718746882781,,False,-0.5837851897327404,-0.0900528505084953,0.0,59,89,False
SDCCAG8,1830.5,0.0018613505745764957,,False,-0.3375532743850673,-0.0136128932780472,0.0,59,89,False
SDHB,2239.0,0.130611818727527,,False,-0.1116574822348554,-0.0024377846327812,0.0,59,89,False
